CCOc1cc(ccc1O)[C@@H]2c3c(n[nH]c3OC(=C2C#N)N)c4ccc(c(c4)Cl)Cl	0
c1ccc(cc1)C(=O)[C@@H]2[C@H](NC(=O)N[C@@]2(C(F)(F)F)O)c3c4ccccc4ccc3O	0
CCCCNc1ccc(cc1NS(=O)(=O)c2c(c(cc(c2C)C)C)C)S(=O)(=O)N	0
CC1=C([C@H](NC(=S)N1)c2ccc(cc2)O)C(=O)N/N=C/c3cccc(c3)Br	0
CC1=C([C@H](NC(=O)N1)c2ccc(cc2)Br)C(=O)N/N=C/c3ccccc3O	0
CC1=C([C@H](NC(=O)N1)c2ccccc2O)C(=O)N/N=C/c3cccc(c3)Br	0
C[C@H]([C@H]1C[C@@H]([C@]2(N1)c3cc(ccc3NC2=O)Cl)C(=O)Nc4cc(ccc4OC)Cl)O	0
COc1ccc(cc1)[C@@]2(C[C@H](NC(=S)N2)c3ccccc3Cl)c4ccc(cc4O)O	0
CCOc1cc(c(c(c1O)/C=N/c2ccc(cc2)NC(=S)N)Br)Br	0
Cc1cc2c(c(=O)n1CCc3ccc(c(c3)O)O)[C@H](C(=C(O2)N)C#N)c4cccc(c4)Cl	0
Cc1ccc(cc1C)N(C[C@@H]([C@@H]([C@@H](CO)O)O)O)/N=N/c2ccc(cc2)Cl	0
Cc1ccc(cc1C)N(C[C@@H]([C@H]([C@@H](CO)O)O)O)/N=N/c2ccc(cc2)Cl	0
CC(=O)c1ccc(cc1)NC(=S)NNC(=O)c2cc(ccc2O)Br	0
Cc1ccccc1OCC(=O)NC(=S)Nc2c(c3c(s2)CCCC3)C(=O)N	0
c1ccc(cc1)c2ccc(cc2)C(=O)NC(=S)NNC(=O)Nc3ccccc3	0
c1ccc2c(c1)c(nc(n2)c3ccc(cc3)Br)SCc4nc(nc(n4)N)N	0
c1ccc(cc1)c2ccc(cc2)NC(=O)CCCC(=O)Nc3c(ccs3)C(=O)N	0
CC(C)NS(=O)(=O)c1ccc2c(c1)[C@H]3C=CC[C@@H]3[C@@H](N2)c4ccc(cc4O)O	0
CC(C)[C@@H](C(=O)NCc1ccc(cc1)S(=O)(=O)N)NC(=O)C23CC4CC(C2)CC(C4)C3	0
Cc1ccccc1C(=O)NCCC(=O)NNC(=S)N[C@@H]2CCC[C@H]([C@H]2C)C	0
CC1=C([C@H](C(=C(N1)SCC(=O)N)C#N)c2ccccc2Cl)C(=O)Nc3ccccc3	0
c1ccc(cc1)S(=O)(=O)Nc2ccccc2C(=O)Nc3c(c4c(s3)CCCC4)C(=O)N	0
C=CCNS(=O)(=O)c1ccc2c(c1)[C@@H]3C=CC[C@H]3[C@H](N2)c4ccc(cc4O)O	0
Cc1ccc(cc1C)C(=O)NCC(=O)NNC(=S)N[C@H]2CCC[C@H]([C@H]2C)C	0
C[C@@H]1CCC[C@@H]([C@H]1C)NC(=S)NNC(=O)CNC(=O)c2ccccc2OC	0
C[C@H](C(=O)Nc1cccc(c1)Br)Nc2ccc(cc2)OCC(=O)N	0
Cc1ccc(c(c1)NC(=O)CCC(=O)NNC(=S)NC(=O)C2CCCCC2)C	0
Cc1c(cccc1Cl)NC(=S)N/N=C(\C)/c2ccc(cc2)S(=O)(=O)N	0
Cc1c(c(sc1C(=O)N/N=C/c2cc(c(c(c2)Br)O)OC)N)C#N	0
CC1=C([C@@H](NC(=S)N1)c2ccc(cc2)Cl)C(=O)N/N=C/c3ccccc3O	0
c1ccc(cc1)NC(=O)Nc2ccc(cc2)NC(=O)CCNC(=O)c3ccsc3	0
CCOC(=O)C1=C(Nc2c(c(nc(=S)[nH]2)N)[C@@H]1c3ccccc3)c4ccccc4	0
C[C@@]12C[C@@H](CC(C1)(C)C)N(C2)c3c(c(ncn3)NNC(=O)c4ccccc4Br)N	0
c1cc(sc1)CCNc2c(c(ncn2)Nc3ccc(cc3)Br)N	0
CC(C)CCNc1c(c(ncn1)Nc2ccc(cc2)I)N	0
Cc1c\2c(oc1C(=O)NN)CCC/C2=N\NC(=O)c3ccc(cc3)c4ccccc4	0
Cc1c\2c(oc1C(=O)Nc3ccccc3Br)CCC/C2=N\NC(=S)N	0
C[C@@H](CCc1ccc(cc1)O)NC(=O)NNC(=O)Cc2cccc3c2cccc3	0
C[C@H](c1ccc(cc1)Br)NC(=O)Nc2ccc(cc2)OCC(=O)N	0
O=c1[nH]c(=O)n(CCC2=CCCCC2)c(O)c1[C@@H]1NCCc2c1[nH]c1ccccc21	0
c1cc(cc(c1)O)[C@H]2[C@@H]([C@@](NC(=O)N2)(C(F)(F)F)O)C(=O)c3ccc(cc3)Cl	0
CCN(CC)c1ccc([C@@H]2C3=C(O)CCCC3=Nc3[nH]c(=S)nc(N)c32)cc1	0
Cc1cc(ccc1N[C@H](C)C(=O)Nc2ccc(cc2)S(=O)(=O)N)OC(C)C	0
CC[C@@H](C)NC(=O)c1ccc(NC(=O)NC2[C@H]3CCC[C@@H]2CN(C2CC2)C3)cc1	0
CCCOc1ccc(c(c1)C)NC(=O)NCCc2ccc(cc2)S(=O)(=O)N	0
c1cc(ccc1C2(CCOCC2)CNC(=O)NNC(=S)NC3CCCC3)F	0
CC[C@@H](C)[C@H](C(=O)NCc1ccc(cc1)CN2CCc3c2cccc3)NC(=O)N	0
c1ccc(c(c1)c2nnc(n2N)SCC(=O)NC3C4CC5CC(C4)CC3C5)O	0
C[C@H](C(=O)Nc1cc(c(c(c1)Cl)N)Cl)Sc2ccc(cc2)NC(=O)C	0
Cc1c(c(sc1C)/N=C/c2ccc(cc2)/C=N/c3sc(c(c3C(=O)N)C)C)C(=O)N	0
c1c(cc(c(c1N)Br)S(=O)(=O)NC2(CCCCC2)CO)Cl	0
CCC[C@H](N)C(=O)Nc1c(Br)cc(Br)cc1C(=O)O	0
CCC[C@H](C(=O)NCc1ccc(o1)c2ccc(cc2)Br)NC(=O)N	0
CC(C)(C)c1cc(n(n1)C(C)(C)C)NC(=O)C[C@H](c2cccs2)NC(=O)N	0
C[C@H](C(=O)Nc1cccc(c1)S(=O)(=O)N)Nc2cc(ccc2OC(C)C)F	0
C[C@H]1C[C@@H](CC(C1)(C)C)CC(=O)NNC(=S)Nc2cccc(c2)NC(=O)C	0
c1ccc(c(c1)NC(=O)NCC2(CC2)c3ccc(cc3)Cl)SCC(=O)N	0
c1ccc(cc1)NC(=O)NNC(=O)NCC2(CC2)c3cccc(c3)C(F)(F)F	0
CC(=O)Nc1ccc(NC(=O)NC2[C@H]3CCC[C@@H]2CN(C2CC2)C3)c(Cl)c1	0
CCCNC(=O)C[C@@H]1c2c(sc(n2)NCC=C)C[C@H]3[C@]1(CC[C@H]([C@@]3(C)CO)O)C	0
CCOP(=O)(Nc1ccc-2c(c1)/C(=N\NC(=S)N)/c3c2cccc3)OCC	0
CC(C)(C)c1cc2c(cc(cc2S(=O)(=O)N)C(C)(C)C)c(c1)S(=O)(=O)N	0
C[C@@H]1CCc2c(sc(c2C(=O)N)NC(=S)NC(=O)c3ccccc3OC)C1	0
c1cc(c(cc1C(=O)OCC(=O)Nc2c(c3c(s2)CCCC3)C(=O)N)Cl)O	0
Cc1c(sc(c1C(=O)N)NC(=S)NC(=O)c2ccc(cc2)OC(C)C)C	0
CCOC(=O)c1ccc(cc1)c2ccc(o2)[C@@H]3c4ccc(cc4OC(=C3C#N)N)N	0
CC(=O)Nc1ccc(cc1)C(=O)NNC(=S)NC(=O)/C=C/c2cccc3c2cccc3	0
c1cc(ccc1CCC(=O)NNC(=O)c2cc3c(s2)CCCCCC3)S(=O)(=O)N	0
C[C@@H](C(=O)NC(=O)NC1CC1)Sc2nc(c3c4c(sc3n2)CCCC4)N	0
CCOc1cc(c(cc1OCC)Br)CSc2nc(cc(n2)N)N	0
c1ccc(c(c1)C(=O)NC(=S)Nc2c(c3c(s2)CCC3)C(=O)N)Br	0
Cc1cc(cc(c1C)S(=O)(=O)NC)C(=O)Nc2cc(c(c(c2)Cl)N)Cl	0
CCCCn1c(=S)[nH]c(O)c([C@H]2NCCc3c2[nH]c2ccc(Cl)cc32)c1=O	0
C=CCNS(=O)(=O)c1ccc2c(c1)[C@H]3C=CC[C@H]3[C@H](N2)c4ccc(cc4O)O	0
Cc1ccc(cc1C)C(=O)NCC(=O)NNC(=S)N[C@H]2CCC[C@@H]([C@H]2C)C	0
Cc1cc(ccc1NC(=O)CNC(=O)c2ccc(cc2)NC(=O)NC3CC3)Br	0
CCCNc1ccc(cc1NS(=O)(=O)C2=Cc3ccccc3CC2)S(=O)(=O)N	0
C/C(=C/C(=O)Nc1ccccc1)/NNC(=O)c2cc(ccc2O)Br	0
C1CCC(CC1)CCC(=O)NC(=S)Nc2c(c3c(s2)CCCC3)C(=O)N	0
Cc1ccc(cc1C)/N=N\c2cc(c(cc2N[C@H]3[C@H]([C@@H]([C@@H]([C@@H](O3)C)O)O)O)C)C	0
C[C@@H]1CCc2c(sc3c2c(nc(n3)SCC(=O)NC(=O)NC(C)C)N)C1	0
NNc1cc(S(=O)(=O)Nc2c(Cl)cc(Br)cc2Cl)ccn1	0
Oc1ccccc1-c1ccc([C@@H](CNBr)N2CCN[C@@H](O)C2)cc1	0
c1cc(ccc1Nc2c(c(ncn2)Nc3ccc4c(c3)OCCO4)N)Br	0
CCCNC(=O)C[C@@H]1c2c(sc(n2)NCC=C)C[C@H]3[C@@]1(CC[C@H]([C@@]3(C)CO)O)C	0
c1ccc2c(c1)nc(s2)[C@H]3CC=CC[C@@H]3C(=O)Nc4ccc(cc4)NC(=O)N	0
CCCC(CCC)(/C(=N/O)/N)C(=O)Nc1ccccc1I	0
C[C@@H](CCc1ccc(cc1)O)NC(=O)NNC(=O)CC23CC4CC(C2)CC(C4)C3	0
C[C@@H](c1ccc(cc1)NC(=O)N)NC(=O)COc2ccc(cc2)Br	0
c1ccn(c1)c2c(c3c(s2)CSCC3)C(=O)Nc4ccc(cc4)NC(=O)N	0
Cc1cc(c(cc1C)/C=C/C(=O)NNC(=S)Nc2cccc(c2)NC(=O)C)C	0
C[C@@H]1CCC[C@@H]([C@@H]1C)NC(=S)NNC(=O)[C@@H](C(C)C)NC(=O)c2ccco2	0
Cc1cc(ccc1NC(=O)NCCc2ccc(cc2)S(=O)(=O)N)OC(C)C	0
Cc1ccc(cc1C)n2c(cc(c2C)C(=O)CSc3c(c(cc(n3)N)N)C#N)C	0
c1cc(cc(c1)I)NC(=O)c2cc(ccc2NN)[N+](=O)[O-]	0
CCN(CC)c1ccc(cc1)[C@H]2c3c(nc(=S)[nH]c3NC4=C2C(=O)CC(C4)(C)C)N	0
c1cc2ccc(c(c2nc1)O)[C@@H](c3cccs3)Nc4ccc(cc4)S(=O)(=O)N	0
c1c2c(sc1C(=O)NNC(=O)CNC(=O)NC3CCCCC3)CCCCC2	0
Cc1ccccc1CCNC(=O)NNC(=O)Nc2ccc(cc2)Br	0
CC(C)(CNC(=O)Nc1ccccc1SCC(=O)N)c2ccc(cc2)Cl	0
c1cc(ccc1/C(=N\O)/NC(=O)Nc2ccc(c(c2)Cl)Cl)NC(=O)C3CC3	0
C[C@H](C(=O)Nc1ccc(cc1)Br)Nc2ccc(cc2)OCC(=O)N	0
c1ccc(cc1)NC(=O)Nc2cccc(c2)NC(=O)N[C@@H]3CCOc4c3cccc4	0
C[C@@H](CCc1[nH]c2ccc(cc2n1)Cc3ccc4c(c3)[nH]c(n4)CC[C@H](C)O)O	0
CC1=C([C@H](NC(=S)N1)c2ccccc2)C(=O)N/N=C/c3ccc(c(c3)OC)O	0
CC(C)C[C@H](C(=O)Nc1ccc(cc1)Oc2cccc3c2nccc3)NC(=O)N	0
c1ccc(c(c1)CC(=O)N)NC(=O)NCCc2cc(ccc2F)Br	0
CC(C)c1ccccc1NC(=S)NNC(=O)/C=C/c2ccc(cc2)C(=O)NC	0
C[C@H](c1cc(c(cc1Cl)Cl)F)N[C@H](C)C(=O)Nc2ccc(cc2)C(=O)N	0
Cc1c(c(nc2c1c(c(s2)C(=O)N)N)C)CC(=O)c3ccc(cc3)Br	0
COc1ccc(cc1)[C@]2(C[C@H](NC(=S)N2)c3cccs3)c4ccc(cc4O)O	0
c1ccc(cc1)C(c2ccccc2)(C(=O)NNC(=O)Nc3csc4c3CCCC4)O	0
COc1ccccc1/C=C/C(=O)NC(=S)Nc2c(c3c(s2)CCCC3)C(=O)N	0
CCOc1cc(ccc1O)[C@H]2C(=C(NC(=S)N2)C)C(=O)Nc3cccc(c3)OC	0
c1ccc(cc1)[C@@H](C(=O)N/N=C/c2cc(c(c(c2O)Br)O)Br)O	0
c1cc(ccc1NCC(=O)Nc2c(c3c(s2)CCC3)C(=O)N)I	0
CC(C)(C#Cc1ccc(s1)C(=O)NCCCNC(=O)c2ccc(s2)C#CC(C)(C)O)O	0
C/C(=N\NC(=O)c1ccc(c(c1)S(=O)(=O)N)Cl)/c2ccc3c(c2)Nc4ccccc4S3	0
CCc1c(sc(c1C(=O)N)NC(=S)NC(=O)c2ccccc2I)C	0
c1cc(oc1)C(=O)Nc2c(nc([nH]c2=O)SCc3ccc(cc3)Br)N	0
C1CCc2c(c(c(s2)NC(=O)CSc3[nH]c(nn3)CCC4CCCC4)C(=O)N)C1	0
C[C@@H]1C[C@H](NC(=S)N1)C(=O)NCc2nc3ccccc3c(n2)NCCCc4ccccc4	0
c1ccc(c(c1)CSc2nc(c3c(n2)OC(=C([C@H]3c4cccc(c4)F)C#N)N)N)Cl	0
c1ccc(c(c1)CSc2nc(c3c(n2)OC(=C([C@H]3c4ccccc4F)C#N)N)N)Cl	0
c1ccc(c(c1)CSc2nc(c3c(n2)OC(=C([C@H]3c4cccnc4)C#N)N)N)Cl	0
c1ccc(cc1)C[C@@H](C(=O)NCCSc2ccc(cc2)Br)NC(=O)N	0
CCCOc1ccc(cc1C(=O)NC(=S)Nc2cccc(c2)C(=O)N)Br	0
CC(C)Oc1ccc(cc1C(=O)NC(=S)Nc2cccc(c2)C(=O)N)Br	0
COc1cc(ccc1O)[C@@H]2[C@@H](c3cc(cc(c3O2)OC)/C=C/c4cc(cc(c4)O)O)CO	0
c1ccc(cc1)NC(=O)[C@@H]2C[C@H]([C@@H]([C@H]3[C@@H]2N(C(=S)N3)c4ccc(cc4)OC(F)(F)F)O)O	0
c1ccc(cc1)C2=C([C@H](NC(=S)N2)c3ccccc3OCC(=O)N)C(=O)c4ccccc4	0
O=c1c([C@H]2NCCc3c2[nH]c2ccccc32)c(O)[nH]c(=S)n1CCc1ccccc1	0
O=c1[nH]c(O)c([C@H]2NCCc3c2[nH]c2ccc(Cl)cc32)c(=O)n1CCc1ccccc1	0
CC(C)(C)NS(=O)(=O)c1ccc2c(c1)[C@H]3C=CC[C@@H]3[C@H](N2)c4ccc(cc4O)O	0
CC(C)(C)[C@H]1CCc2c(cc(s2)C(=O)NNC(=O)c3ccc(cc3)OCC(=O)N)C1	0
c1ccc2c(c1)C3C[C@@H](C2c4c3cccc4)CNC(=O)C[C@@H](c5ccccc5Cl)NC(=O)N	0
CCOc1cc(ccc1O)[C@H]2[C@H]([C@](NC(=O)N2)(C(F)(F)F)O)C(=O)c3ccc(cc3)C	0
c1cc(ccc1c2ccc(s2)C(=O)Nc3ccc(cc3)NC(=O)N)Br	0
c1ccc(cc1)COc2ccc(cc2)[C@H]3c4c(nc(=S)[nH]c4NC5=C3C(=O)CCC5)N	0
Cc1ccc(cc1C)N(C[C@H]([C@H]([C@@H](CO)O)O)O)/N=N/c2ccc(cc2)Br	0
COc1ccc(cc1)NC(=S)NNC(=S)Nc2ccc(cc2)Br	0
c1cc(c(cc1Cl)NC(=O)CSC2=C(C3(CCCCC3)C(=C(N2)N)C#N)C#N)Cl	0
c1c(cc(cc1Cl)Cl)NC(=O)CSC2=C(C3(CCCCC3)C(=C(N2)N)C#N)C#N	0
Oc1ccccc1-c1ccc([C@@H](CNI)N2CCN[C@@H](O)C2)cc1	0
Oc1ccccc1-c1ccc([C@H](CNI)N2CCN[C@@H](O)C2)cc1	0
CC(=O)Nc1ccc(cc1)NC(=S)N[C@H](C(Cl)(Cl)Cl)NC(=O)c2cccs2	0
CCC[C@@H](/C(=N/O)/N)NS(=O)(=O)c1c(cc(cc1Cl)Br)Cl	0
Cc1c\2c(oc1C(=O)NNC(C)(C)C)CCC/C2=N\NC(=S)Nc3ccccc3	0
C[C@@]1(CC(=O)[C@H]([C@@H]([C@@H]1C(=O)Nc2ccccc2)c3ccc(cc3)O)C(=O)Nc4ccccc4)O	0
C[C@]12CC[C@H]([C@@]([C@H]1Cc3c(nc(s3)NCC=C)[C@H]2CC(=O)NCc4cccs4)(C)CO)O	0
C1Cc2c(sc(c2C(=O)N)NC(=S)NC(=O)CC34CC5CC(C3)CC(C5)C4)C1	0
CCCCNc1ccc(cc1NS(=O)(=O)c2ccc(cc2)Cl)S(=O)(=O)N	0
CCCCNc1ccc(cc1NS(=O)(=O)c2cc(ccc2C)C)S(=O)(=O)N	0
Cc1ccc(cc1NC(=O)NCCc2ccc(cc2)S(=O)(=O)N)Br	0
C[C@H](c1ccc(cc1)NC(=O)N)NC(=O)[C@H]2CCCN2C(=O)C34CC5CC(C3)CC(C5)C4	0
CC[C@@H](C)[C@H](N)C(=O)Nc1c(Br)cc(Br)cc1C(=O)O	0
CC(C)(C)[C@H](N)C(=O)Nc1c(Br)cc(Br)cc1C(=O)O	0
C[C@@H]([C@@H]1C[C@@H]([C@@]2(N1)c3cccc(c3NC2=O)Cl)C(=O)Nc4ccc(cc4)OC)O	0
Cc1c(sc(c1C(=O)N)NC(=O)CSc2[nH]c3c(c4c(s3)CCCC4)c(=O)n2)C	0
Cc1ccc(c(c1)C)OCC(=O)Nc2c(c3c(s2)C[C@H](CC3)C)C(=O)N	0
c1ccc(c(c1)[C@@H]2c3ccc(cc3OC(=C2C#N)N)O)OCc4ccc(cc4)F	0
Cc1ccc(c(c1)C)NC(=O)COC(=O)c2cc(ccc2N)Br	0
CCCOc1ccccc1C(=O)Nc2c(c3c(s2)CCCC3)C(=O)N	0
c1ccc(c(c1)COc2cccc(c2)CNc3ccc4c(c3)[nH]c(=O)[nH]4)F	0
C[C@@H](C(=O)Nc1ccc(cc1)C(=O)N)Sc2nc3cc(ccc3s2)Cl	0
CC[C@H]1CCc2c(sc(c2C(=O)Nc3ccc(cc3OC)OC)N)C1	0
Cc1cc(c(c(c1)OCC(=O)Nc2c(c3c(s2)C[C@@H](CC3)C)C(=O)N)C)C	0
c1ccc2c(c1)cccc2CC(=O)NNC(=S)NC(=O)C3CCCCC3	0
CC1=C([C@H](NC(=S)N1)c2cccc(c2)OC)C(=O)Nc3ccc(cc3)F	0
CC(C)c1ccccc1NC(=O)CSc2nc(c3ccsc3n2)N	0
CC1=C(S[C@@H]([C@H]1C(=O)N)NC(=O)c2ccccc2Oc3ccccc3)C	0
c1cc(sc1)CNC(=O)CSc2nc(c3c4c(sc3n2)CCCC4)N	0
c1ccc2c(c1)c(cn2Cc3ccc(cc3Cl)Cl)/C=N/NC(=O)N	0
c1cc(ccc1CCC(=O)N/N=C/c2cc(ccc2O)Br)O	0
CCOc1ccccc1NC(=O)C2=C(NC(=S)N[C@@H]2c3ccccc3)C	0
CC(C)C(=O)Nc1ccc2c(c1)[C@H]3C=CC[C@H]3[C@H](N2)c4ccc(c(c4)OC)O	0
CC(C)(C)NC(=O)c1ccc2c(c1)[C@@H]3C=CC[C@H]3[C@H](N2)c4ccc(c(c4)OC)O	0
CCCNC(=O)c1ccc2c(c1)[C@H]3C=CC[C@H]3[C@H](N2)c4cccc(c4O)OC	0
CC(C)(C)c1ccc(c(c1)NC(=O)CNC(=O)c2ccc(cc2F)F)O	0
CC(C)c1ccc(cc1)[C@H]2[C@H]([C@@](NC(=O)N2)(C(F)(F)F)O)C(=O)SC	0
Cc1ccc(cc1)c2nc(c(o2)Sc3ccc(cc3)Cl)C(=O)NN	0
c1ccc(cc1)NC(=O)NC2(CCCCC2)C(=O)NCc3cccs3	0
CNC(=S)N1[C@H]2CC[C@@H]1CC(C2)NC(=O)NC34CC5CC(C3)CC(C5)C4	0
c1ccc2c(c1)CCC[C@H]2OC[C@@H](CSc3nc(c4ccsc4n3)N)O	0
C[C@@]12C[C@@H](CC(C1)(C)C)N(C2)c3c(c(ncn3)NCc4ccccc4Cl)N	0
C[C@@H](c1ccccc1)Nc2c(c(ncn2)Sc3cccc4c3nccc4)N	0
CC(=O)Nc1cccc(c1)NC(=O)N[C@H](c2cccs2)C3CCCC3	0
Cc1ccc(cc1C)c2csc3c2c(=O)[nH]c(n3)SCCC(=O)N	0
C[C@H]1CCC[C@@H]([C@@H]1C)NC(=S)NNC(=O)c2ccc(o2)Br	0
C[C@@H](c1ccccc1OC)NC(=O)NNc2c(c(c(c(c2F)F)F)F)F	0
Cc1ccc(cc1NC(=O)N[C@@H](C)c2ccc(s2)C)NC(=O)C(C)C	0
Cc1ccc(cc1)NC(=O)C2=C(NC(=S)N[C@@H]2c3ccccc3OC)C	0
c1ccc2c(c1)cccc2NC(=O)NCC(=O)Nc3ccc(c(c3F)F)F	0
c1ccc2c(c1)cccc2C[C@@H]3CCCN3C(=O)Nc4ccc(c(c4)C(=O)N)F	0
c1ccc(c(c1)c2ncc(s2)C(=O)NNC(=S)NC3CCCCC3)F	0
CC(C)C[C@H](c1cccs1)NC(=O)Nc2cc(c[nH]c2=O)C(F)(F)F	0
Cc1ccc(cc1)C23C[C@H]4C[C@@H](C2)CC(C4)(C3)C(=O)NNC(=O)NC5CC5	0
CC(C)(c1ccc(c(c1)Cl)Cl)C(=O)Nc2cccc(c2)S(=O)(=O)N	0
C[C@@H](Cc1ccc(cc1Cl)Cl)NC(=O)N2CCC[C@H](C2)CCC(=O)N	0
CC(C)c1ccccc1NC(=S)NNC(=O)c2cc3ccccc3n2C	0
CC(C)C[C@@H](c1cccs1)NC(=O)Nc2cc(c[nH]c2=O)C(F)(F)F	0
c1cc(ccc1CNC(=O)NCC(=O)N[C@@H]2CCC[C@H](C2)C(F)(F)F)Cl	0
c1ccc(c(c1)CC(=O)NNC(=O)N[C@H](c2cccs2)C3CCCC3)F	0
CC(=O)Nc1cc(c(cc1F)F)NC(=O)N[C@H]2CCCC[C@@H]2C(C)(C)C	0
CCc1ccc(cc1S(=O)(=O)N)/N=C/c2cc(ccc2O)Br	0
c1c(csc1CNC(=O)NNC(=O)CCC2CCCCC2)Br	0
c1cc(ccc1CNC(=O)NNC(=O)CC2CCCCC2)C(F)(F)F	0
C[C@H]1CCc2c(cc(s2)C(=O)NNC(=O)N[C@H]3C[C@@H]3c4cccc(c4)F)C1	0
c1cc(ccc1CNC(=O)N2CCC(CC2)[C@H](c3ccc(cc3)Cl)O)O	0
Cc1cccc(c1NC(=O)CSc2nnc(n2N)c3ccc(cc3)C(C)(C)C)C	0
Cc1ccc(c(c1)C)NC(=O)C2=C(NC(=S)N[C@@H]2c3cc(ccc3OC)OC)C	0
Cc1ccc(c(c1)NC(=O)C2=C(NC(=S)N[C@H]2c3cc(ccc3OC)OC)C)C	0
c1ccc(c(c1)C(=O)Oc2ccc(cc2)/C=N/NC(=O)N)I	0
C[C@H]1CCCC[C@H]1NC(=O)CSc2nnc(n2N)c3ccc(cc3)Cl	0
CC[C@H](C)c1ccccc1NC(=O)CSc2nnc(n2N)c3ccc(cc3)C	0
C[C@@H](C(=O)NNC(=O)Nc1ccc(cc1)Cl)Oc2ccc(cc2Cl)Cl	0
CC(C)[C@@H](C(=O)N/N=C/c1c2ccccc2ccc1O)NC(=O)c3ccccc3F	0
COc1cccc(c1)C(=O)c2c(c(c3n2cccc3)C(=O)Nc4ccccc4F)N	0
Cc1c(sc(n1)N)C(=O)N/N=C/c2ccccc2OCCc3ccccc3	0
C[C@@H](C(=O)Nc1ccccc1OC(F)F)OC(=O)c2cccc(c2N)Cl	0
c1cc(ccc1CSc2nnc(n2N)N/N=C/c3ccc(cc3)F)Cl	0
c1ccc(cc1)NC(=O)Nc2ccc(cc2)NS(=O)(=O)c3cccs3	0
Cc1c(c(n2c3ccccc3nc2c1C#N)Nc4ccc(cc4)C(=O)N)CC=C	0
CCc1ccc(c(c1)Br)OCC(=O)NNC(=O)NC2CCCCC2	0
C/C(=C/C(=O)Nc1ccc(cc1)OC)/NNC(=O)Cc2cccc3c2cccc3	0
CC[C@@]1(Cc2ccccc2-c3c1c(=O)[nH]c(n3)NNC(=O)Cc4ccccc4)C	0
Cc1ccc(cc1)[C@H]2C(=C(NC(=S)N2)C)C(=O)Nc3cc(ccc3OC)OC	0
CCCN([C@@H](c1ccccc1O)C(=O)NC(C)(C)C)C(=O)c2ccccc2O	0
Cc1ccc(cc1)[C@H](C(=O)NC(C)(C)C)N(C(=O)c2cccc(c2O)O)C(C)(C)C	0
C[C@@H](C(=O)c1ccc(cc1)NC(=O)C(C)C)OC(=O)c2ccc(c(c2)N)Cl	0
C[C@H](C(C)C)NC(=O)CSc1nnc(n1N)c2ccc(cc2)C(C)(C)C	0
Cc1ccc(cc1)SCC(=O)NNC(=O)N[C@H](C)c2cc3ccccc3o2	0
c1cc(oc1)C(=O)Nc2ccc(cc2)NC(=O)N[C@H]3CCC[C@@H](C3)C(F)(F)F	0
CCC(=O)Nc1cccc(c1)NC(=O)NCc2ccccc2OC3CCCC3	0
CCc1cc2c(=O)[nH]c(nc2s1)SCC(=O)Nc3cc(ccc3O)C	0
Cc1cc(ccc1N[C@H](C)C(=O)NC(=O)NC2CCCC2)N3CCSCC3	0
CC(C)(C)c1ccc(cc1)[C@H]2c3c(n[nH]c3C(=O)N2CCO)c4ccccc4O	0
C[C@H]1CCCC[C@@H]1NC(=S)NNC(=O)/C=C/c2c(nc3n2ccs3)Cl	0
c1cc2ccc(c(c2nc1)O)[C@H](c3ccc(cc3)OC(F)F)Nc4c(cccn4)O	0
C[C@@H](C(=O)Nc1ccc(c(c1)Cl)Cl)Nc2cccc(c2)N3CCNC3=O	0
CC(C)C[C@H](c1cccs1)NC(=O)NNC(=O)c2cn(c3c2cccc3)C	0
CCc1cc2c(cc(=O)oc2cc1O)CNc3ccc(cc3)NC(=O)C(C)C	0
Cc1ccc(c(c1)CCNC(=O)Nc2cc(ccc2C)NC(=O)C(C)C)OC	0
Cc1ccc(cc1NC(=O)N[C@@H](c2ccc(cc2)OC)C3CC3)NC(=O)C4CC4	0
C[C@H](C(=O)NC(C)(C)C)Sc1nnc(n1N)c2ccc(cc2)C(C)(C)C	0
c1ccc(c(c1)C(=O)N)OCC(=O)Nc2ccc(cc2)Oc3ccccc3Cl	0
CCOc1cc(ccc1OCc2ccc(c(c2)Cl)Cl)/C=N/NC(=O)N	0
c1cc(ccc1/N=C/c2ccc(cc2O)O)S(=O)(=O)NC3CCCCC3	0
Cc1ccc2c(c1)nc(o2)c3cc(ccc3O)NC(=S)NC(=O)c4cccs4	0
CC1=C([C@H](NC(=S)N1)c2ccccc2OC)C(=O)N/N=C/c3ccccc3F	0
CC1=C([C@H](NC(=S)N1)c2ccc(c(c2)OC)OC(C)C)C(=O)Nc3ccccc3	0
c1cc(c(cc1O)O)C(=O)OCC(=O)Nc2cc(c(cc2Cl)Cl)Cl	0
CC(C)(C)c1ccc(cc1)CCNC(=O)NCCn2c3ccccc3[nH]c2=O	0
Cc1cccc(c1)Oc2ccc(cc2)NC(=O)NC3CCC(CC3)C(=O)NC	0
Cc1cccc(c1)C(C)(C)CNC(=O)NNC(=O)COc2ccccc2F	0
CC(C)CCNC(=O)NNC(=O)c1ccc(s1)c2nc3ccccc3s2	0
CC(=O)Nc1ccc(c(c1)C(=O)NN=C(c2ccccc2)c3ccccc3)O	0
Cc1ccccc1[C@H](C#N)NC(=O)CCNC(=O)NC23CC4CC(C2)CC(C4)C3	0
